datetime,CSI_imputed,GHI_clear,solar_elev,source,GHI_imputed
2024-01-01 22:35:00,0.0,0.0,-60.61210916376623,gap_fill_s2_copy,0.0
2024-01-01 22:40:00,0.0,0.0,-61.18643409697593,gap_fill_s2_copy,0.0
2024-01-01 22:45:00,0.0,0.0,-61.73733756287002,gap_fill_s2_copy,0.0
2024-01-01 22:50:00,0.0,0.0,-62.263327531190804,gap_fill_s2_copy,0.0
2024-01-01 22:55:00,0.0,0.0,-62.76286903620101,gap_fill_s2_copy,0.0
2024-01-01 23:00:00,0.0,0.0,-63.23439444165207,gap_fill_s2_copy,0.0
2024-01-01 23:05:00,0.0,0.0,-63.676316976913725,gap_fill_s2_copy,0.0
2024-01-01 23:10:00,0.0,0.0,-64.0870460523179,gap_fill_s2_copy,0.0
2024-01-01 23:15:00,0.0,0.0,-64.46500629848892,gap_fill_s2_copy,0.0
2024-01-01 23:20:00,0.0,0.0,-64.80865829040184,gap_fill_s2_copy,0.0
2024-01-01 23:25:00,0.0,0.0,-65.11652238380373,gap_fill_s2_copy,0.0
2024-01-01 23:30:00,0.0,0.0,-65.38720351520907,gap_fill_s2_copy,0.0
2024-01-01 23:35:00,0.0,0.0,-65.61941766521534,gap_fill_s2_copy,0.0
2024-01-01 23:40:00,0.0,0.0,-65.81201793302955,gap_fill_s2_copy,0.0
2024-01-01 23:45:00,0.0,0.0,-65.96401967283633,gap_fill_s2_copy,0.0
2024-01-01 23:50:00,0.0,0.0,-66.07462364134659,gap_fill_s2_copy,0.0
2024-01-01 23:55:00,0.0,0.0,-66.14323542388405,gap_fill_s2_copy,0.0
2024-01-02 00:00:00,0.0,0.0,-66.1694806675673,gap_fill_s2_copy,0.0
2024-01-02 00:05:00,0.0,0.0,-66.15321476867682,gap_fill_s2_copy,0.0
2024-01-02 00:10:00,0.0,0.0,-66.09452671870558,gap_fill_s2_copy,0.0
2024-01-02 00:15:00,0.0,0.0,-65.9937367622164,gap_fill_s2_copy,0.0
2024-01-02 00:20:00,0.0,0.0,-65.85138796434323,gap_fill_s2_copy,0.0
2024-01-02 00:25:00,0.0,0.0,-65.66823229488287,gap_fill_s2_copy,0.0
2024-01-02 00:30:00,0.0,0.0,-65.4452121081628,gap_fill_s2_copy,0.0
2024-01-02 00:35:00,0.0,0.0,-65.18343767785713,gap_fill_s2_copy,0.0
2024-01-02 00:40:00,0.0,0.0,-64.88416266176999,gap_fill_s2_copy,0.0
2024-01-02 00:45:00,0.0,0.0,-64.54875774251691,gap_fill_s2_copy,0.0
2024-01-02 00:50:00,0.0,0.0,-64.1786846811579,gap_fill_s2_copy,0.0
2024-01-02 00:55:00,0.0,0.0,-63.77547048089524,gap_fill_s2_copy,0.0
2024-01-02 01:00:00,0.0,0.0,-63.340683884578944,gap_fill_s2_copy,0.0
2024-01-02 01:05:00,0.0,0.0,-62.875913269369256,gap_fill_s2_copy,0.0
2024-01-02 01:10:00,0.0,0.0,-62.38274758959565,gap_fill_s2_copy,0.0
2024-01-02 01:15:00,0.0,0.0,-61.862760117362015,gap_fill_s2_copy,0.0
2024-01-02 01:20:00,0.0,0.0,-61.31749425054403,gap_fill_s2_copy,0.0
2024-01-02 01:25:00,0.0,0.0,-60.74845301174435,gap_fill_s2_copy,0.0
2024-01-02 01:30:00,0.0,0.0,-60.15708988510908,gap_fill_s2_copy,0.0
2024-01-02 01:35:00,0.0,0.0,-59.544803084675245,gap_fill_s2_copy,0.0
2024-01-02 01:40:00,0.0,0.0,-58.912930545301286,gap_fill_s2_copy,0.0
2024-01-02 01:45:00,0.0,0.0,-58.26274788777231,gap_fill_s2_copy,0.0
2024-01-02 01:50:00,0.0,0.0,-57.595466550872075,gap_fill_s2_copy,0.0
2024-01-02 01:55:00,0.0,0.0,-56.91223390592706,gap_fill_s2_copy,0.0
2024-01-02 02:00:00,0.0,0.0,-56.21413433141391,gap_fill_s2_copy,0.0
2024-01-02 02:05:00,0.0,0.0,-55.502190068577136,gap_fill_s2_copy,0.0
2024-01-02 02:10:00,0.0,0.0,-54.777364006617475,gap_fill_s2_copy,0.0
2024-01-02 02:15:00,0.0,0.0,-54.04056134261189,gap_fill_s2_copy,0.0
2024-01-02 02:20:00,0.0,0.0,-53.29263303977048,gap_fill_s2_copy,0.0
2024-01-02 02:25:00,0.0,0.0,-52.534377880586106,gap_fill_s2_copy,0.0
2024-01-02 02:30:00,0.0,0.0,-51.766546189096346,gap_fill_s2_copy,0.0
2024-01-02 02:35:00,0.0,0.0,-50.98984205799678,gap_fill_s2_copy,0.0
2024-01-02 02:40:00,0.0,0.0,-50.204926550142126,gap_fill_s2_copy,0.0
2024-01-02 02:45:00,0.0,0.0,-49.412420851368466,gap_fill_s2_copy,0.0
2024-01-02 02:50:00,0.0,0.0,-48.61290826622566,gap_fill_s2_copy,0.0
2024-01-02 02:55:00,0.0,0.0,-47.8069376884402,gap_fill_s2_copy,0.0
2024-01-02 03:00:00,0.0,0.0,-46.99502523758913,gap_fill_s2_copy,0.0
2024-01-02 03:05:00,0.0,0.0,-46.17765748466401,gap_fill_s2_copy,0.0
2024-01-02 03:10:00,0.0,0.0,-45.355292806722126,gap_fill_s2_copy,0.0
2024-01-02 03:15:00,0.0,0.0,-44.52836435371716,gap_fill_s2_copy,0.0
2024-01-02 03:20:00,0.0,0.0,-43.69728123543692,gap_fill_s2_copy,0.0
2024-01-02 03:25:00,0.0,0.0,-42.862430678526444,gap_fill_s2_copy,0.0
2024-01-02 03:30:00,0.0,0.0,-42.024180070169116,gap_fill_s2_copy,0.0
2024-01-02 03:35:00,0.0,0.0,-41.1828777609971,gap_fill_s2_copy,0.0
2024-01-02 03:40:00,0.0,0.0,-40.33885544118184,gap_fill_s2_copy,0.0
2024-01-02 03:45:00,0.0,0.0,-39.49242861053446,gap_fill_s2_copy,0.0
2024-01-02 03:50:00,0.0,0.0,-38.64389875883551,gap_fill_s2_copy,0.0
2024-01-02 03:55:00,0.0,0.0,-37.79355364173021,gap_fill_s2_copy,0.0
2024-01-02 04:00:00,0.0,0.0,-36.941669290177224,gap_fill_s2_copy,0.0
2024-01-02 04:05:00,0.0,0.0,-36.08851023345835,gap_fill_s2_copy,0.0
2024-01-02 04:10:00,0.0,0.0,-35.234330788587926,gap_fill_s2_copy,0.0
2024-01-02 04:15:00,0.0,0.0,-34.3793762856561,gap_fill_s2_copy,0.0
2024-01-02 04:20:00,0.0,0.0,-33.52388308466939,gap_fill_s2_copy,0.0
2024-01-02 04:25:00,0.0,0.0,-32.66808025435865,gap_fill_s2_copy,0.0
2024-01-02 04:30:00,0.0,0.0,-31.812189365120517,gap_fill_s2_copy,0.0
2024-01-02 04:35:00,0.0,0.0,-30.956426066361214,gap_fill_s2_copy,0.0
2024-01-02 04:40:00,0.0,0.0,-30.100999786350293,gap_fill_s2_copy,0.0
2024-01-02 04:45:00,0.0,0.0,-29.24611522592032,gap_fill_s2_copy,0.0
2024-01-02 04:50:00,0.0,0.0,-28.391972093841133,gap_fill_s2_copy,0.0
2024-01-02 04:55:00,0.0,0.0,-27.53876595558064,gap_fill_s2_copy,0.0
2024-01-02 05:00:00,0.0,0.0,-26.68668904872599,gap_fill_s2_copy,0.0
2024-01-02 05:05:00,0.0,0.0,-25.835929925954815,gap_fill_s2_copy,0.0
2024-01-02 05:10:00,0.0,0.0,-24.98667478608409,gap_fill_s2_copy,0.0
2024-01-02 05:15:00,0.0,0.0,-24.13910695389957,gap_fill_s2_copy,0.0
2024-01-02 05:20:00,0.0,0.0,-23.293408161199515,gap_fill_s2_copy,0.0
2024-01-02 05:25:00,0.0,0.0,-22.449757986865627,gap_fill_s2_copy,0.0
2024-01-02 05:30:00,0.0,0.0,-21.608335094362765,gap_fill_s2_copy,0.0
2024-01-02 05:35:00,0.0,0.0,-20.769316751755323,gap_fill_s2_copy,0.0
2024-01-02 05:40:00,0.0,0.0,-19.932879469041303,gap_fill_s2_copy,0.0
2024-01-02 05:45:00,0.0,0.0,-19.099199614741785,gap_fill_s2_copy,0.0
2024-01-02 05:50:00,0.0,0.0,-18.2684528991404,gap_fill_s2_copy,0.0
2024-01-02 05:55:00,0.0,0.0,-17.44081552331951,gap_fill_s2_copy,0.0
2024-01-02 06:00:00,0.0,0.0,-16.61646353054082,gap_fill_s2_copy,0.0
2024-01-02 06:05:00,0.0,0.0,-15.79557392545997,gap_fill_s2_copy,0.0
2024-01-02 06:10:00,0.0,0.0,-14.97832401053826,gap_fill_s2_copy,0.0
2024-01-02 06:15:00,0.0,0.0,-14.164892477437487,imputed_synth_ft_v4,0.0
2024-01-02 06:20:00,0.0,0.0,-13.35545883983231,imputed_synth_ft_v4,0.0
2024-01-02 06:25:00,0.0,0.0,-12.550203956852332,imputed_synth_ft_v4,0.0
2024-01-02 06:30:00,0.0,0.0,-11.749310538165874,imputed_synth_ft_v4,0.0
2024-01-02 06:35:00,0.0,0.0,-10.95296256421638,imputed_synth_ft_v4,0.0
2024-01-02 06:40:00,0.0,0.0,-10.161346313433928,imputed_synth_ft_v4,0.0
2024-01-02 06:45:00,0.0,0.0,-9.3746496648792,imputed_synth_ft_v4,0.0
2024-01-02 06:50:00,0.0,0.0,-8.593063099351255,imputed_synth_ft_v4,0.0
2024-01-02 06:55:00,0.0,0.0,-7.816778997769693,imputed_synth_ft_v4,0.0
2024-01-02 07:00:00,0.0,0.0,-7.04599261425572,imputed_synth_ft_v4,0.0
2024-01-02 07:05:00,0.0,0.0,-6.280901471858507,imputed_synth_ft_v4,0.0
2024-01-02 07:10:00,0.0,0.0,-5.5217057962473435,imputed_synth_ft_v4,0.0
2024-01-02 07:15:00,0.0,0.0,-4.768608926973652,imputed_synth_ft_v4,0.0
2024-01-02 07:20:00,0.0,0.0,-4.021816707016093,imputed_synth_ft_v4,0.0
2024-01-02 07:25:00,0.0,0.0,-3.281538381561099,imputed_synth_ft_v4,0.0
2024-01-02 07:30:00,0.0,0.0,-2.5479858779453126,imputed_synth_ft_v4,0.0
2024-01-02 07:35:00,0.0,0.0,-1.8213746705687661,imputed_synth_ft_v4,0.0
2024-01-02 07:40:00,0.0,0.0,-1.101923053959096,imputed_synth_ft_v4,0.0
2024-01-02 07:45:00,0.0,0.07419256046473217,0.1436945811064621,imputed_synth_ft_v4,0.0
2024-01-02 07:50:00,0.0,0.8121421724903594,0.7465792854824655,imputed_synth_ft_v4,0.0
2024-01-02 07:55:00,0.28096652030944824,2.583590072564555,1.3660681969921606,imputed_synth_ft_v4,0.7259023125944979
2024-01-02 08:00:00,0.2901139259338379,5.688731161698088,1.99727367524182,imputed_synth_ft_v4,1.6503801309023947
2024-01-02 08:05:00,0.24309277534484863,10.193798076133682,2.6344310960695405,imputed_synth_ft_v4,2.4780386656323152
2024-01-02 08:10:00,0.23942312598228455,15.99369201006734,3.273114715808097,imputed_synth_ft_v4,3.8292597370482104
2024-01-02 08:15:00,0.22208574414253235,22.902326541848648,3.9101923254135933,imputed_synth_ft_v4,5.086280232641727
2024-01-02 08:20:00,0.20980334281921387,30.715317959118504,4.543454251484707,imputed_synth_ft_v4,6.444176383578096
2024-01-02 08:25:00,0.19978320598602295,39.24160514248394,5.1713054658391275,imputed_synth_ft_v4,7.8398136834030465
2024-01-02 08:30:00,0.18972527980804443,48.31520312945267,5.792554769731204,imputed_synth_ft_v4,9.166615432717911
2024-01-02 08:35:00,0.18320131301879883,57.79695957361216,6.406279308301065,imputed_synth_ft_v4,10.588478882380183
2024-01-02 08:40:00,0.18199315667152405,67.57210782924777,7.011736798029867,imputed_synth_ft_v4,12.297661206793405
2024-01-02 08:45:00,0.18200206756591797,77.54652707506081,7.608308498474456,imputed_synth_ft_v4,14.113628260217505
2024-01-02 08:50:00,0.16397936642169952,87.64299746224643,8.195462362563473,imputed_synth_ft_v4,14.37164319515779
2024-01-02 08:55:00,0.16898034512996674,97.79789092594922,8.772727340865913,imputed_synth_ft_v4,16.52592136164974
2024-01-02 09:00:00,0.1645154356956482,107.95845268380575,9.33967694482357,imputed_synth_ft_v4,17.760831880304323
2024-01-02 09:05:00,0.1614585816860199,118.08059863583462,9.895916831955164,imputed_synth_ft_v4,19.065125980378035
2024-01-02 09:10:00,0.1619601845741272,128.12719210022985,10.441077153566402,imputed_synth_ft_v4,20.751503681517878
2024-01-02 09:15:00,0.16290132701396942,138.06666991554224,10.974806114613068,imputed_synth_ft_v4,22.49124374564152
2024-01-02 09:20:00,0.17278677225112915,147.87198238999355,11.496766327411324,imputed_synth_ft_v4,25.550322543542794
2024-01-02 09:25:00,0.17759066820144653,157.51974903254396,12.006631614239842,imputed_synth_ft_v4,27.974037485613643
2024-01-02 09:30:00,0.18612658977508545,166.98959282826183,12.504084695968428,imputed_synth_ft_v4,31.08120344105444
2024-01-02 09:35:00,0.19875547289848328,176.26362561987298,12.988816181089723,imputed_synth_ft_v4,35.033360264879065
2024-01-02 09:40:00,0.1971113085746765,185.326021811348,13.460523013829794,imputed_synth_ft_v4,36.52985467217385
2024-01-02 09:45:00,0.18456390500068665,194.1626959088358,13.918908328548374,imputed_synth_ft_v4,35.835425362395576
2024-01-02 09:50:00,0.186264306306839,202.76102592687718,14.363680548935363,imputed_synth_ft_v4,37.767141840332776
2024-01-02 09:55:00,0.18720975518226624,211.10964747357144,14.794553695091313,imputed_synth_ft_v4,39.52178542014184
2024-01-02 10:00:00,0.17688965797424316,219.1982698126906,15.21124688765035,imputed_synth_ft_v4,38.77390697571271
2024-01-02 10:05:00,0.17144063115119934,227.0175413467281,15.613484869917123,imputed_synth_ft_v4,38.92003057087656
2024-01-02 10:10:00,0.16789932548999786,234.55892941835742,16.000998044691116,imputed_synth_ft_v4,39.38228603699823
2024-01-02 10:15:00,0.1733231544494629,241.81462142373155,16.37352263150727,imputed_synth_ft_v4,41.912072977163824
2024-01-02 10:20:00,0.190617173910141,248.77745243998987,16.730801399022617,imputed_synth_ft_v4,47.42125491667538
2024-01-02 10:25:00,0.1904752552509308,255.44083158701486,17.07258369489702,imputed_synth_ft_v4,48.65515759804668
2024-01-02 10:30:00,0.19369974732398987,261.798694627821,17.39862630287046,imputed_synth_ft_v4,50.710340999159314
2024-01-02 10:35:00,0.1946464478969574,267.8454509510844,17.70869358485717,imputed_synth_ft_v4,52.13516561298731
2024-01-02 10:40:00,0.190288245677948,273.5759519113278,18.00255836538971,imputed_synth_ft_v4,52.05828794888124
2024-01-02 10:45:00,0.18486931920051575,278.98545197361665,18.28000215218172,imputed_synth_ft_v4,51.575850573210694
2024-01-02 10:50:00,0.1863025724887848,284.06958689538214,18.540815981675927,imputed_synth_ft_v4,52.92289480443608
2024-01-02 10:55:00,0.18478703498840332,288.8243481435362,18.78480085941656,imputed_synth_ft_v4,53.37099492590241
2024-01-02 11:00:00,0.18618124723434448,293.24606163396015,19.011768238676936,imputed_synth_ft_v4,54.596917501570154
2024-01-02 11:05:00,0.18785643577575684,297.33137550567494,19.221540802116817,imputed_synth_ft_v4,55.85561244679926
2024-01-02 11:10:00,0.18437603116035461,301.0772413302335,19.413952763666902,imputed_synth_ft_v4,55.51142682917674
2024-01-02 11:15:00,0.18199899792671204,304.4809065626582,19.588850618528955,imputed_synth_ft_v4,55.41521988222063
2024-01-02 11:20:00,0.19076716899871826,307.53990042505933,19.746093437573023,imputed_synth_ft_v4,58.66851615823628
2024-01-02 11:25:00,0.1944270133972168,310.25202902249515,19.885553525820413,imputed_synth_ft_v4,60.32137540327036
2024-01-02 11:30:00,0.19515743851661682,312.6153648824996,20.007116690265217,imputed_synth_ft_v4,61.009213851406145
2024-01-02 11:35:00,0.1941125988960266,314.6282436186248,20.11068277436035,imputed_synth_ft_v4,61.07330605490346
2024-01-02 11:40:00,0.20216086506843567,316.2892576677894,20.19616594580083,imputed_synth_ft_v4,63.94130994197366
2024-01-02 11:45:00,0.18386918306350708,317.5972517969241,20.263494981303722,imputed_synth_ft_v4,58.39634723111539
2024-01-02 11:50:00,0.16282635927200317,318.55132133855,20.312613599516794,imputed_synth_ft_v4,51.86855189484207
2024-01-02 11:55:00,0.1530773937702179,319.15080834127514,20.34348059534716,imputed_synth_ft_v4,48.85477396054072
2024-01-02 12:00:00,0.17874008417129517,319.3953008504158,20.356070044839782,imputed_synth_ft_v4,57.088742957919465
2024-01-02 12:05:00,0.18523481488227844,319.2846311880378,20.350371368391777,imputed_synth_ft_v4,59.14262955287273
2024-01-02 12:10:00,0.1784505546092987,318.8188757800357,20.32638938368866,imputed_synth_ft_v4,56.89340520286048
2024-01-02 12:15:00,0.16056635975837708,317.9983554719183,20.284144293959518,imputed_synth_ft_v4,51.059838347276305
2024-01-02 12:20:00,0.15125691890716553,316.82363604436296,20.223671596635317,imputed_synth_ft_v4,47.921767025035535
2024-01-02 12:25:00,0.15990352630615234,315.29552967559806,20.145021950715517,imputed_synth_ft_v4,50.41686702369423
2024-01-02 12:30:00,0.16079814732074738,313.4150979461984,20.04826103313547,imputed_synth_ft_v4,50.396567092099275
2024-01-02 12:35:00,0.16263459622859955,311.18365319913215,19.933469219535255,imputed_synth_ft_v4,50.60922779098141
2024-01-02 12:40:00,0.14697283506393433,308.6027642704413,19.800741398061806,imputed_synth_ft_v4,45.35622317339377
2024-01-02 12:45:00,0.14914309978485107,305.6742586961235,19.650186508634338,imputed_synth_ft_v4,45.58920646637633
2024-01-02 12:50:00,0.18020102381706238,302.4002310723128,19.481927303393814,imputed_synth_ft_v4,54.492831241747005
2024-01-02 12:55:00,0.18784824013710022,298.7830466307741,19.29609976296895,imputed_synth_ft_v4,56.12586949239206
2024-01-02 13:00:00,0.16827450692653656,294.8253527509747,19.092852818465175,imputed_synth_ft_v4,49.61159086361247
2024-01-02 13:05:00,0.1857323944568634,290.53008516220916,18.87234769292693,imputed_synth_ft_v4,53.96084837893355
2024-01-02 13:10:00,0.1711207926273346,285.90048039564056,18.634757448945024,imputed_synth_ft_v4,48.92351681783775
2024-01-02 13:15:00,0.15561220049858093,280.9400910701519,18.380266556964074,imputed_synth_ft_v4,43.71770577969806
2024-01-02 13:20:00,0.170461505651474,275.652796998324,18.109070111987563,imputed_synth_ft_v4,46.98819081337442
2024-01-02 13:25:00,0.16360068321228027,270.04282887516484,17.82137354254533,imputed_synth_ft_v4,44.17919130055385
2024-01-02 13:30:00,0.13561218976974487,264.1147842785739,17.517391751184675,imputed_synth_ft_v4,35.81718424658119
2024-01-02 13:35:00,0.13600888848304749,257.8736593038959,17.197348856379246,imputed_synth_ft_v4,35.07310977097896
2024-01-02 13:40:00,0.17637678980827332,251.3248725528024,16.86147730847534,imputed_synth_ft_v4,44.32787421983671
2024-01-02 13:45:00,0.16613128781318665,244.47430785905485,16.510017690395824,imputed_synth_ft_v4,40.614831601862235
2024-01-02 13:50:00,0.14129149913787842,237.32835115213948,16.143217888257023,imputed_synth_ft_v4,33.532478522206624
2024-01-02 13:55:00,0.15393830835819244,229.89394416874487,15.761332729202872,imputed_synth_ft_v4,35.389484867129326
2024-01-02 14:00:00,0.1602831482887268,222.17864906114832,15.364623696983923,imputed_synth_ft_v4,35.61149335405703
2024-01-02 14:05:00,0.15982966125011444,214.19071524411885,14.95335817240455,imputed_synth_ft_v4,34.23402946038724
2024-01-02 14:10:00,0.15826764702796936,205.9391769639194,14.52780952659354,imputed_synth_ft_v4,32.593508968956115
2024-01-02 14:15:00,0.15578773617744446,197.43395306358812,14.088256426655375,imputed_synth_ft_v4,30.75778859234022
2024-01-02 14:20:00,0.17051836848258972,188.6859878440714,13.634983136461042,imputed_synth_ft_v4,32.174426802696814
2024-01-02 14:25:00,0.1720789074897766,179.7074035818813,13.16827901087079,imputed_synth_ft_v4,30.9238536761945
2024-01-02 14:30:00,0.1707075834274292,170.51170878662165,12.688439099339895,imputed_synth_ft_v4,29.10764175304573
2024-01-02 14:35:00,0.1609378457069397,161.1140357932914,12.19576402165517,imputed_synth_ft_v4,25.929345833723094
2024-01-02 14:40:00,0.15728431940078735,151.5314499744827,11.690560703001179,imputed_synth_ft_v4,23.83352097705097
2024-01-02 14:45:00,0.15682798624038696,141.78333571723348,11.173143458570301,imputed_synth_ft_v4,22.23559502297846
2024-01-02 14:50:00,0.1557694971561432,131.89186712141705,10.64383480819335,imputed_synth_ft_v4,20.544729820487987
2024-01-02 14:55:00,0.18335747718811035,121.88262386941835,10.102967884638664,imputed_synth_ft_v4,22.34809042576391
2024-01-02 15:00:00,0.21231243014335632,111.78534795826184,9.550888479987501,imputed_synth_ft_v4,23.733418879439245
2024-01-02 15:05:00,0.24433308839797974,101.63493028643714,8.987959289550698,imputed_synth_ft_v4,24.832776405998555
2024-01-02 15:10:00,0.24841070175170898,91.47264332809166,8.414564456452558,imputed_synth_ft_v4,22.72278352021503
2024-01-02 15:15:00,0.32508349418640137,81.34773572534709,7.831117414667066,imputed_synth_ft_v4,26.444806173747786
2024-01-02 15:20:00,0.3350279629230499,71.31943081651029,7.238070648426626,imputed_synth_ft_v4,23.894003623286835
2024-01-02 15:25:00,0.35745444893836975,61.45944859552271,6.635930733063357,imputed_synth_ft_v4,21.96895332976863
2024-01-02 15:30:00,0.35068628191947937,51.85509456007532,6.02528020982929,imputed_synth_ft_v4,18.184870309855835
2024-01-02 15:35:00,0.21715953946113586,42.61286087574217,5.406809102559458,imputed_synth_ft_v4,9.253789242897625
2024-01-02 15:40:00,0.23207059502601624,33.862270934592814,4.781363972080236,imputed_synth_ft_v4,7.858437364723129
2024-01-02 15:45:00,0.202470600605011,25.75902908691146,4.150021442079954,imputed_synth_ft_v4,5.2154460902289115
2024-01-02 15:50:00,0.20262768864631653,18.485358062794365,3.514203961352757,imputed_synth_ft_v4,3.7456453780635734
2024-01-02 15:55:00,0.20448124408721924,12.242943927251199,2.8758578431034167,imputed_synth_ft_v4,2.5034524055343907
2024-01-02 16:00:00,0.3809662163257599,7.246844011967545,2.2377237053173937,imputed_synth_ft_v4,2.760802743542265
2024-01-02 16:05:00,0.3864484131336212,3.602335613354483,1.6036976566890617,imputed_synth_ft_v4,1.39211688135557
2024-01-02 16:10:00,0.0,1.3436865421284323,0.979097741683439,imputed_synth_ft_v4,0.0
2024-01-02 16:15:00,0.0,0.26076322578241357,0.3697456118948121,imputed_synth_ft_v4,0.0
2024-01-02 16:20:00,0.0,0.0,-0.22475003526951542,imputed_synth_ft_v4,0.0
2024-01-02 16:25:00,0.0,0.0,-1.5482545237446064,imputed_synth_ft_v4,0.0
2024-01-02 16:30:00,0.0,0.0,-2.2721186275240686,imputed_synth_ft_v4,0.0
2024-01-02 16:35:00,0.0,0.0,-3.003002051575065,imputed_synth_ft_v4,0.0
2024-01-02 16:40:00,0.0,0.0,-3.74068835379431,imputed_synth_ft_v4,0.0
2024-01-02 16:45:00,0.0,0.0,-4.484963866714452,imputed_synth_ft_v4,0.0
2024-01-02 16:50:00,0.0,0.0,-5.2356183206136295,imputed_synth_ft_v4,0.0
2024-01-02 16:55:00,0.0,0.0,-5.992444472914647,imputed_synth_ft_v4,0.0
2024-01-02 17:00:00,0.0,0.0,-6.755237712171495,imputed_synth_ft_v4,0.0
2024-01-02 17:05:00,0.0,0.0,-7.523796673366119,imputed_synth_ft_v4,0.0
2024-01-02 17:10:00,0.0,0.0,-8.297922313262337,imputed_synth_ft_v4,0.0
2024-01-02 17:15:00,0.0,0.0,-9.077418619759227,imputed_synth_ft_v4,0.0
2024-01-02 17:20:00,0.0,0.0,-9.862091657685964,imputed_synth_ft_v4,0.0
2024-01-02 17:25:00,0.0,0.0,-10.651750273049014,imputed_synth_ft_v4,0.0
2024-01-02 17:30:00,0.0,0.0,-11.446205111294123,imputed_synth_ft_v4,0.0
2024-01-02 17:35:00,0.0,0.0,-12.245269207545796,imputed_synth_ft_v4,0.0
2024-01-02 17:40:00,0.0,0.0,-13.04875751705871,imputed_synth_ft_v4,0.0
2024-01-02 17:45:00,0.0,0.0,-13.856486423553395,gap_fill_s2_copy,0.0
2024-01-02 17:50:00,0.0,0.0,-14.668274322525269,gap_fill_s2_copy,0.0
2024-01-02 17:55:00,0.0,0.0,-15.483940573699343,gap_fill_s2_copy,0.0
2024-01-02 18:00:00,0.0,0.0,-16.303306182155627,gap_fill_s2_copy,0.0
2024-01-02 18:05:00,0.0,0.0,-17.126192724610735,gap_fill_s2_copy,0.0
2024-01-02 18:10:00,0.0,0.0,-17.95242302037368,gap_fill_s2_copy,0.0
2024-01-02 18:15:00,0.0,0.0,-18.78182003064369,gap_fill_s2_copy,0.0
2024-01-02 18:20:00,0.0,0.0,-19.61420740472774,gap_fill_s2_copy,0.0
2024-01-02 18:25:00,0.0,0.0,-20.449408909993092,gap_fill_s2_copy,0.0
2024-01-02 18:30:00,0.0,0.0,-21.287247842865227,gap_fill_s2_copy,0.0
2024-01-02 18:35:00,0.0,0.0,-22.127547549903085,gap_fill_s2_copy,0.0
2024-01-02 18:40:00,0.0,0.0,-22.970130251548603,gap_fill_s2_copy,0.0
2024-01-02 18:45:00,0.0,0.0,-23.814817651468196,gap_fill_s2_copy,0.0
2024-01-02 18:50:00,0.0,0.0,-24.661429724726382,gap_fill_s2_copy,0.0
2024-01-02 18:55:00,0.0,0.0,-25.509785298882882,gap_fill_s2_copy,0.0
2024-01-02 19:00:00,0.0,0.0,-26.3597008021018,gap_fill_s2_copy,0.0
2024-01-02 19:05:00,0.0,0.0,-27.210990695280827,gap_fill_s2_copy,0.0
